gene_id,mean_cpm_ground,mean_cpm_flight,n_ground,n_flight,log2fc_flight_vs_ground
AT4G03400,7.9800366042666475,11.682603527368606,6,6,0.49805770637528335
AT2G43140,1.2177120044894805,2.131957610810506,6,6,0.4979926596847057
AT3G47700,3.4412912430951366,5.2716626743394555,6,6,0.4978687843060247
AT3G16565,1.2280338572802318,2.1461003696607537,6,6,0.49779354152503863
AT5G20635,0.45262250635894324,1.0509743858144025,6,6,0.49764963652632105
AT1G29050,1.9118784655272056,3.11056960065484,6,6,0.497388179332978
AT1G80280,6.522327269724658,9.61708774477791,6,6,0.4971371113897711
AT4G22520,0.41161981787244356,0.9922238848585039,6,6,0.4970281961586253
AT5G01710,15.56315601570317,22.374201645892146,6,6,0.4969394936721245
AT2G32450,9.230393830193146,13.430991638900005,6,6,0.4963087550808464
AT4G21070,1.0786596607962453,1.9316609103270856,6,6,0.4960646793416641
AT2G15890,121.1606942449983,171.2524449802476,6,6,0.4957442947567708
AT1G61970,3.693603505608431,5.617540755947336,6,6,0.4955992003250774
AT1G15175,0.6747171075233034,1.3609320434022891,6,6,0.49543909917790113
AT2G25095,2.7076854119456075,4.2263354053154885,6,6,0.4952808740254021
AT5G48110,1.2239732277803996,2.1346155621488934,6,6,0.4951490968154538
AT1G79660,4.615226085803518,6.9141527706845265,6,6,0.49509080359900826
AT4G24800,40.554931107404286,57.563912507013136,6,6,0.49499225538583336
AT2G28660,4.614554127455609,6.912045478482259,6,6,0.494879261323468
AT5G08790,21.352343865253548,30.483809457579223,6,6,0.4941839934424986
AT5G54260,2.700497096793597,4.211795067421946,6,6,0.49406127242422154
ATCG00060,1.006630038332407,1.8258004082784893,6,6,0.49388491689766356
AT5G05400,0.8977831191372889,1.671972858503821,6,6,0.4935902242968163
AT3G25910,19.42021383256674,27.750406637239163,6,6,0.49358438761456563
AT3G08760,15.404356579941215,22.093979557015476,6,6,0.4934377910536441
AT4G27440,90.98429497119626,128.48202290051017,6,6,0.4932923427371631
AT3G12915,2.6555378419557423,4.145473276285812,6,6,0.49322009452272636
AT3G15510,2.4480745812984526,3.853341114799724,6,6,0.49318728278259055
AT5G47500,1.8797587734830714,3.0523831627367657,6,6,0.49282262331849774
AT5G12440,14.283433585040967,20.49589745921689,6,6,0.492092647974877
AT5G46450,29.097398792863743,41.329973125115224,6,6,0.49204076714061645
AT3G26040,1.010971283583685,1.8282786148505874,6,6,0.49203176732277204
AT2G31870,1.762988509774764,2.8857135273833676,6,6,0.4919499802115512
AT1G59510,1.806316672683274,2.94662603681885,6,6,0.4919420069893811
AT3G52535,0.7209017582998851,1.4201175856502566,6,6,0.49191240495771893
AT3G56680,38.000967584058685,53.84372058354641,6,6,0.49181652991327895
AT1G44760,4.750576460054233,7.086278085961664,6,6,0.49176923389737054
AT3G60960,5.119649603107821,7.603314116481621,6,6,0.4914434631932857
AT3G52290,4.379894798363878,6.561891709225953,6,6,0.49116922747651826
AT2G18300,50.62797694650672,71.56223682980757,6,6,0.49106586270380986
AT5G26920,1.8371878147129383,2.987551622743228,6,6,0.49104153952773805
AT1G77630,4.212180964817272,6.324470295230054,6,6,0.49083725321912175
AT3G25190,0.21248540586357956,0.7038169019507564,6,6,0.4908029245624381
AT3G09005,0.3726093494310195,0.9285028342885506,6,6,0.49056017963081955
AT3G27185,0.916177054545218,1.6913983924249545,6,6,0.49012508864886073
AT3G13277,5.384172978847814,7.966714293095916,6,6,0.4900796879592557
AT1G72450,14.773593898903593,21.154015344650563,6,6,0.49005680117972045
AT3G57340,19.658784587717737,28.007284464318545,6,6,0.48965986398798234
AT4G22290,6.880938630334093,10.064120127385237,6,6,0.4894493536411636
AT5G66210,10.725708471558855,15.457944973342881,6,6,0.48910911088765113
AT4G12720,7.0219099295139005,10.259276584710001,6,6,0.4890964636825671
AT1G01440,11.978218384500087,17.21406162988302,6,6,0.4889603232297173
AT1G26210,1.112808993608881,1.965182432981645,6,6,0.48895852161794023
AT3G22760,2.2472508417267862,3.557269097887476,6,6,0.4889507280277684
AT5G44063,0.466632700525627,1.057951034453765,6,6,0.4887010444409817
AT1G56220,107.80316904585187,151.64933777597113,6,6,0.4885007531229411
AT1G47380,4.553227079521182,6.790549776882613,6,6,0.4883987514267656
AT5G58430,14.052817147167303,20.11697341352895,6,6,0.48836956167924245
AT5G39450,1.9859642140906555,3.187004367137884,6,6,0.487721547544544
AT1G33060,4.941096835840388,7.32999668440971,6,6,0.4875866176774208
AT1G09327,0.08027281635155625,0.5146432458148157,6,6,0.4875823236831083
AT1G56720,3.0654489063180925,4.700095050556079,6,6,0.48757131350290683
AT2G43375,0.9528567712190114,1.7380194028222604,6,6,0.4875465289883468
AT5G43170,0.5271447799888744,1.1411428010566906,6,6,0.4875441754150872
AT2G01930,7.249437855328004,10.565914672031575,6,6,0.4875116460488375
AT5G07095,0.21084447416401694,0.6974947491879563,6,6,0.4873935405723454
AT3G57580,1.1729661358911154,2.045609784189575,6,6,0.4870654184242813
AT1G22500,6.000767032796666,8.811553150581938,6,6,0.4869685321459095
AT2G37150,5.543238094915936,8.170183494712333,6,6,0.48694583398629393
AT2G38160,0.5571586190822586,1.1821729138152788,6,6,0.4868495130934342
AT3G26810,26.835083768038487,38.00553622574643,6,6,0.4867744815869397
AT5G13950,32.31770590204345,45.686278341627464,6,6,0.4867095197827549
AT5G52100,26.644808996072637,37.726734142293914,6,6,0.4863212389889432
AT4G23060,3.981422899596742,5.976820355949932,6,6,0.48601179230202485
AT4G23440,5.220677576050982,7.710642171678849,6,6,0.4857073501934355
AT3G06760,5.9109365016277735,8.674670524677314,6,6,0.48533130685944853
AT5G02970,7.45377941135775,10.83230112173112,6,6,0.48506230032768327
AT4G14905,3.4683140255622704,5.253726232011521,6,6,0.48498548454919116
AT2G46610,3.5949894317356104,5.430272343660918,6,6,0.48481829844859203
ATCG00370,9.92669398361449,14.289912588542125,6,6,0.48472319844006445
AT3G03030,0.7261311461763326,1.414926345653414,6,6,0.484437107827972
AT4G26660,0.6217049282881052,1.2685797680510813,6,6,0.4842780459355071
AT1G10150,24.916936665847583,35.25392790263632,6,6,0.4842421068242044
AT5G46410,12.906150630378596,18.451929856284973,6,6,0.48419017244461837
AT5G01980,8.194660997996946,11.861287188595062,6,6,0.48416674891379924
AT3G12100,3.3429716362804256,5.074406283073737,6,6,0.48406087488047134
AT5G42900,9.978778866468724,14.355387019841901,6,6,0.4840272776751427
AT4G35100,157.2155060457308,220.22602758100086,6,6,0.48363013154072737
AT3G21270,6.102874990072235,8.930706528212506,6,6,0.483493268871804
AT3G26750,1.7257955455453213,2.80986082480961,6,6,0.48306094306281294
AT1G53570,19.19612722059682,27.226301089870674,6,6,0.48296141304617557
AT4G39530,0.9222927070227315,1.6863449609646939,6,6,0.4828165454636798
AT3G20660,3.023391702528104,4.6215280852406995,6,6,0.4825501475150105
AT2G20723,0.8563777372440741,1.5937279324006635,6,6,0.4825368557687629
AT4G34020,19.987193784758396,28.32287659615488,6,6,0.48251736431371445
ATCG00310,8.304941279180172,12.00012469209573,6,6,0.482456510094393
AT3G57750,2.5935220712162566,4.019282075025088,6,6,0.48208247831660767
AT5G12850,17.807356504806517,25.266753548314757,6,6,0.48194081789890536
AT3G57420,16.062695178613424,22.830009688224834,6,6,0.48193398908028257
AT2G19572,1.628831832301356,2.671215974780976,6,6,0.48183613458334
AT2G30580,5.070938936277378,7.477150504456872,6,6,0.48165973900909886
AT2G31150,7.053091161466711,10.244206863897091,6,6,0.48156733088496695
AT5G09380,2.7737278687461484,4.268530416289956,6,6,0.48141020715175853
AT2G45920,2.730807601053464,4.207442569439525,6,6,0.4810870616874861
AT5G47020,26.43233729493585,37.26908528525494,6,6,0.4803018696697894
AT1G02680,2.8311847178470457,4.344568755521165,6,6,0.4802829579932277
AT3G02170,38.755737083350155,54.4549161808635,6,6,0.48015229533169346
AT5G15230,20.659989668880915,29.210856303094157,6,6,0.4800345218807742
AT1G48770,2.6068203886811054,4.030415902506016,6,6,0.479950101430117
AT2G32710,12.82006672688059,18.271460702200155,6,6,0.47970134503305606
AT3G08780,4.365387411228933,6.480402293937888,6,6,0.4794335144732863
AT1G15740,33.93093177395982,47.69590176358616,6,6,0.47929523373905847
AT3G54000,1.4795947339663196,2.4565460955659795,6,6,0.4792268199861357
AT2G25430,48.18810536110873,67.56200928682745,6,6,0.4790999038033739
AT2G41880,2.6124038609125733,4.0347024401440565,6,6,0.4789473221033879
AT2G37480,29.376808178177637,41.33563632710828,6,6,0.47890228606532914
AT1G50300,2.9279430559099002,4.474188545005731,6,6,0.4788711108556293
AT4G03430,18.177679891535146,25.727009650274184,6,6,0.4788702365579513
AT3G49780,2.700843811824429,4.157391192202798,6,6,0.47878722895458853
AT5G18255,7.838206076156767,11.316125495672628,6,6,0.4787229977523238
AT1G72420,1.2217704459292098,2.0956282142520926,6,6,0.47852244914991926
AT5G53080,4.202680392957851,6.24789491904685,6,6,0.47830695563983827
AT5G21950,1.008350999960803,1.7976703167709651,6,6,0.478214530900899
AT3G07980,5.602252559874611,8.195813770910712,6,6,0.47801892171955906
AT1G18270,66.41589260255721,92.89169292783176,6,6,0.4779087890075993
AT5G11160,2.1239277322541184,3.3507086595054307,6,6,0.4778893324893943
AT1G78550,2.3267295687193617,3.6330699185938347,6,6,0.4778638608521671
AT1G13670,4.7198428370191365,6.965067470829332,6,6,0.4777110757399736
AT3G15570,7.695810679727661,11.107988821845884,6,6,0.47756681209637314
AT2G28190,130.82959309056812,182.5070982242719,6,6,0.47716160622291953
AT1G50190,0.4831773093349887,1.0642716978469735,6,6,0.47694179176049856
AT4G18760,7.870280000534116,11.341252539824234,6,6,0.4764372734125506
AT5G55540,11.051878665497737,15.767527391604412,6,6,0.4764119053351963
AT1G64580,2.1959361954163974,3.4454199324545467,6,6,0.47608110215875504
AT1G55450,15.224090342264512,21.55734722977283,6,6,0.4754598241172925
AT5G25190,5.760266895229788,8.398398787188102,6,6,0.4753347793943582
AT1G21730,7.71158665657387,11.110439366102566,6,6,0.4752437984327123
AT1G72830,1.5822825857591714,2.5897457200876057,6,6,0.47523476717774754
AT4G24370,5.078362897196236,7.449165164473786,6,6,0.47512598944303663
AT1G72820,17.945162248478926,25.33423162143519,6,6,0.4751098699397254
AT5G24215,3.2438219136203545,4.898979925488026,6,6,0.47510138288275544
AT5G56520,2.8577015939143595,4.361840705802888,6,6,0.47498680869667104
AT4G32480,16.97612806658152,23.984917977479125,6,6,0.4749751740856086
AT4G20110,1.1916243179039927,2.045895229487805,6,6,0.4748658011399455
AT3G23690,13.824731465274809,19.59801907056009,6,6,0.47449962676585755
AT5G14930,2.672163569548116,4.102182801100598,6,6,0.47448426647913533
AT3G07550,3.7080383587120362,5.541333520187698,6,6,0.4744586996124581
AT4G36120,1.3273881639030627,2.2328355822744785,6,6,0.4740882909812266
AT2G08730,1.05951759323291,1.859489243966637,6,6,0.47345102847762627
AT4G18740,6.877559090231242,9.936944173217672,6,6,0.47338912338562383
AT3G51320,2.3989301280561235,3.718216124185884,6,6,0.47316080001833766
AT2G30160,6.002327728291285,8.720019137750153,6,6,0.47312456889485394
AT3G18980,7.927294266387347,11.389224054213942,6,6,0.47279094657172316
AT5G63200,7.068673719811225,10.197042015005684,6,6,0.4727142012801038
AT1G51950,17.09859809158769,24.11547808959573,6,6,0.4726987867217833
AT1G75125,1.3443073905237721,2.252979975356366,6,6,0.4726001901101935
AT1G02750,6.9509218445715755,10.029686460508032,6,6,0.4721977362678764
AT3G17090,13.001292884435975,18.420577646804734,6,6,0.4720260606996232
AT4G33980,5.073675307609425,7.424262521658233,6,6,0.47198060956291477
AT1G05057,1.1348433383757115,1.9607367900363235,6,6,0.4718260362422802
AT5G56370,1.5077379488108278,2.4778807541260828,6,6,0.47182186924342506
AT2G25900,52.90208305204999,73.7504191575431,6,6,0.4717406419741243
AT3G06500,8.938814897186061,12.78292572026808,6,6,0.4717364229630464
AT1G63500,16.837352271751715,23.73576769658037,6,6,0.471697194109778
AT1G71490,0.7599929846251134,1.440597740563792,6,6,0.4716648513907416
AT1G08900,9.67904356968941,13.807456703372372,6,6,0.4715414247412247
AT3G54560,2.394190912545824,3.706250089726206,6,6,0.471510273076221
AT5G22730,5.760775539772975,8.373681265709601,6,6,0.47142698959592694
AT1G12460,5.996905306810796,8.700790222999723,6,6,0.47138530656955663
AT4G17900,12.81872737928371,18.15595050262708,6,6,0.4711678544800489
AT2G03667,4.1486791269470595,6.136687836117848,6,6,0.4710523072239213
AT2G01480,8.566059336515892,12.259207104302641,6,6,0.4709978601602824
AT5G45710,4.955406666722879,7.254379373174555,6,6,0.47095972014979326
AT5G36002,1.1179276055881184,1.9351615858618691,6,6,0.4707866520749135
AT5G41100,4.691237028213256,6.8866760964466165,6,6,0.47067512684036605
AT5G03310,0.1553400507038715,0.6008982841629268,6,6,0.4705641047359075
AT1G09533,1.4030267681138786,2.32939892317703,6,6,0.4704090229971508
AT3G12920,7.4987854330543975,10.774134229492217,6,6,0.4702923955062393
AT1G31350,4.197134689385744,6.199353610232653,6,6,0.470150932338265
AT2G22300,22.672359425295753,31.783728612346277,6,6,0.46977643997917656
AT5G36250,15.531718425246739,21.89455469034915,6,6,0.46976780771725496
AT2G19880,9.134742661070051,13.034317308506253,6,6,0.4696494297592434
AT1G01780,2.2132633287661014,3.4495390137303494,6,6,0.46961666072946723
AT1G58370,0.6271909299620179,1.25319188614954,6,6,0.46958663880528
AT1G34760,3.2683470896327536,4.909706371634806,6,6,0.4694089540383855
AT2G29290,52.84771145033776,73.55110602555239,6,6,0.4693447252617505
AT1G13640,36.80737205082006,51.33705599360982,6,6,0.46916520112496946
AT2G01760,3.0707932024422706,4.634674182053869,6,6,0.46902225679974885
AT5G56230,0.39390241539888576,0.9293630918019532,6,6,0.4689951091711501
AT3G19190,32.73695667279852,45.69589537188758,6,6,0.46896590324113707
AT1G06265,1.1278928542141733,1.9449695213182254,6,6,0.4688271944513362
AT2G31880,9.42336386662792,13.421199887689307,6,6,0.4683702615345045
AT2G38560,15.50313036378497,21.83217633783587,6,6,0.46832867701908826
AT1G11270,2.459992275288721,3.7864174944759434,6,6,0.46817742426890546
AT2G46710,14.427960973646009,20.34074168645103,6,6,0.4680629154916336
AT2G34500,0.3105969576163609,0.8124673450795102,6,6,0.46773091475479356
AT2G08765,1.8799951110511206,2.982621852764407,6,6,0.46765214067612126
AT1G16916,3.055225407505669,4.607436634394515,6,6,0.46755930445237875
AT1G71730,18.859135226624108,26.45984122627206,6,6,0.46752048225192017
AT4G17150,7.210366483692738,10.350697912635384,6,6,0.4672624805477514
AT2G05590,4.482439001961985,6.579093781544601,6,6,0.4672075028346961
AT5G66390,0.7918710348596498,1.4770617941572712,6,6,0.46716305230100186
AT2G17787,4.6928685238218275,6.867582215084167,6,6,0.4667645683257224
AT4G33950,8.284961371681044,11.831286013656047,6,6,0.4666979583343451
AT3G21330,0.6893930839341849,1.3338107576164149,6,6,0.46618253153756467
AT2G46490,6.9952456988620755,10.04476664019513,6,6,0.46614866256046805
AT5G61455,1.1471075962413078,1.9657496731586654,6,6,0.46600234132240964
AT5G57685,1.6416725574944706,2.6486723300045107,6,6,0.46591994343657817
AT1G77020,2.855826625971145,4.325647419192272,6,6,0.46591673563489644
AT4G16070,3.2813795906968113,4.913310939592015,6,6,0.46589038856646053
AT5G16110,43.55558508988034,60.537077430633026,6,6,0.4658496412047854
AT3G54790,10.714056390167286,15.178310679403017,6,6,0.46582022652467625
AT4G37180,12.302774608772237,17.371113112831946,6,6,0.46571185720858577
AT1G28260,14.697952196066263,20.678481767050048,6,6,0.46568735111625825
AT3G49160,3.1596659691043776,4.7441369910888485,6,6,0.4656224749604252
AT1G68585,2.4201573669511514,3.721788167970517,6,6,0.46527061250353
AT5G32450,27.4542895406675,38.279766476496754,6,6,0.46514019459170297
AT5G08350,4.036644673289833,5.951264985457544,6,6,0.4648125872725771
AT5G09270,3.281237058417922,4.908605234648495,6,6,0.46478989098262313
AT1G63180,10.343286784832989,14.652518474248533,6,6,0.4645560736677008
AT5G05950,6.269629110095011,9.030946435130767,6,6,0.46450406671630934
AT2G37950,0.570957966048162,1.166958261969236,6,6,0.4640267866712473
AT2G41630,16.314664895118145,22.87932561767356,6,6,0.46376762749991013
AT3G57330,22.12445512841344,30.889616553695998,6,6,0.4636673780510807
AT3G63088,1.4651519143362028,2.3993155932774166,6,6,0.4635677532082546
AT3G58940,1.4158861278484849,2.3312654506530808,6,6,0.4635178639949137
AT5G63160,114.6901813256383,158.52029341888934,6,6,0.46347354101379645
AT2G24240,4.989861422503579,7.258716275497728,6,6,0.4633949222073316
AT5G06810,2.164422582956438,3.3627837234653266,6,6,0.46330668378966905
AT1G61350,8.523079423642793,12.127503151157995,6,6,0.4630924718535371
AT3G29810,5.7905039289900815,8.360446542653952,6,6,0.46305871355911177
AT5G48775,3.2559831820820135,4.865226665597143,6,6,0.4626944133382314
AT2G26110,7.178627856052887,10.270576153770234,6,6,0.4626305433200301
AT1G72650,15.872048286714332,22.250440726858884,6,6,0.4626229345295731
AT5G63020,17.23888934230295,24.130902267136666,6,6,0.46244458956847656
AT1G68845,0.16246833592230323,0.6017094566761404,6,6,0.46242105301945424
AT1G31040,1.8208145693427307,2.88644567731008,6,6,0.46233951992324374
AT1G80840,4.094920679208593,6.019210003159208,6,6,0.46224898165173967
AT1G05810,2.794668212100303,4.226397287265168,6,6,0.4618430473265662
AT1G54385,0.8529485967238677,1.551918442333969,6,6,0.46175936261002015
AT2G24550,7.863386018399637,11.205448679679648,6,6,0.46159547837838355
AT1G06580,0.8676443178074881,1.5716358400427028,6,6,0.4614666341777081
AT5G65530,0.41815473229674255,0.9524882197344017,6,6,0.4612988929354271
AT1G53380,11.829334193203742,16.661427425532818,6,6,0.4611556481716009
AT3G09162,3.755847204059194,5.54703769437442,6,6,0.4611399203270117
AT2G23320,7.35690622760658,10.500039936707134,6,6,0.46059801862880406
AT1G06630,8.092361884849028,11.510691434649575,6,6,0.4604345147792134
AT3G57410,118.63789648994629,163.5794601594723,6,6,0.46010984592573895
AT4G01680,4.102287993503559,6.0188849771523705,6,6,0.46009752892041944
AT5G15120,0.4823636883182398,1.0379274621340036,6,6,0.4592032542740906
AT3G25980,0.9466753358375897,1.6758905835595017,6,6,0.4590068325931862
AT2G19260,4.587151750665453,6.679591738618817,6,6,0.4589166112760208
AT3G47620,44.11857342563267,61.01555761124558,6,6,0.45890873158285583
AT2G17780,3.9061268036868984,5.743220419178219,6,6,0.4588532343114195
AT1G25560,114.02789852401766,157.09598305439337,6,6,0.45881690120629776
AT3G48880,7.7890616824116465,11.079682412921024,6,6,0.45880146823586365
AT2G40620,4.858753319437165,7.051992019895145,6,6,0.4587520353421969
AT3G24630,2.519472161340652,3.836939101156141,6,6,0.4587352993255324
AT3G07790,14.162885836327186,19.837657665121203,6,6,0.4586487584193839
AT1G62680,1.5513322128147697,2.506058459873051,6,6,0.45859928506641784
